Date,10Y中国国债,10Y美债,1Y中国国债,2Y中国国债,2Y美债,30Y中国国债,30Y美债,30年国债ETF,万得微盘股指数,上证50,上证指数,中债总财富,中证1000,中证2000,中证500,中证REITs指数,企业债,创业板指,十年国债ETF,原油,恒生指数,恒生科技,政金债ETF,日经225,标普500(现货),标普500ETF,棉花,欧元区STOXX50,欧线,沪深300,焦煤,生猪,白银,碳酸锂,纯碱,纳指ETF,纳斯达克(现货),螺纹钢,越南V30,铁矿,铜,韩国综合,黄金,黄金ETF
2025-03-21,0.006868131868131844,0.002358490566037652,-0.003215434083601254,0.06756756756756754,-0.0025316455696202667,0.0,0.00879120879120876,0.00032360579835222225,-0.012962587519055102,-0.015756242158833644,-0.01294167508910804,0.000146396107086888,-0.019808747350293032,-0.02114648100576444,-0.014449361124843962,-0.0007519060044267611,0.0004898347961979077,-0.021705546932701547,-1.4886379706924302e-05,0.013915686226735335,-0.021892283014622205,-0.033706402023206405,0.0007577426318339242,-0.0019818880543167605,0.0008246672635350283,-0.004038364462392696,-0.0027835051839285585,-0.004971628694553143,0.02010468388858766,-0.015168886637703216,-0.016776151416854623,-0.008599459240566931,-0.017603226178719344,-0.00037143410995543746,-0.014950566008791744,-0.004745762711864443,0.005223939230019958,-0.005701315569517473,-0.0004931288299068193,-0.00703490247250127,-0.012801489097277519,0.0022866027075196804,-0.004821368046658336,-0.004847950639048082
2025-03-24,-0.017735334242837686,0.021176470588235352,-0.016129032258064613,-0.007911392405063444,0.025380710659898442,-0.020631067961165095,0.015250544662309462,-0.0006552971233285687,-0.03741836601106652,0.006718166818658666,0.0015446839569075443,7.746849274847811e-05,-0.007067210294224857,-0.01895149785292849,-0.00047745032251034214,8.130743282541708e-05,0.00044660835569398927,0.00012805030128060224,-0.0010941651966147603,0.0001396782031974908,0.009111124994301223,0.017247799473717684,-0.0008099946293834703,-0.0018199403031977646,0.017646041682840563,0.013177901672579928,-0.00329475872788354,-0.0014823473449573354,0.004765877651306649,0.005148037563891261,0.01815364257300711,0.007123916699289801,0.005128280305275901,0.006357230901793409,0.024386613087993725,0.02043596730245234,0.022747349450771948,0.015014979073401769,0.009018552243029276,0.02745513685783707,0.01534880443468234,-0.004184432850446229,0.00037025794259815115,0.0008857395925598865
2025-03-25,0.0033333333333334103,-0.00691244239631339,0.004918032786885185,0.006379585326953707,-0.01980198019801982,0.0024783147459725985,-0.0021459227467810482,0.006856080413688792,-0.004441513709437128,-0.000532314758306951,-1.543013748583899e-05,0.0011908838878016414,-0.007794723339684895,-0.009832868483661716,-0.0037070878724689837,0.003427079733775207,0.000534153001139348,-0.0032873495253175067,0.0023844652091622454,0.00783871973521899,-0.023480311693179434,-0.03822842928934611,0.002202856664522468,0.004574764900159511,0.0015743198608773046,0.009004502251125368,-0.0013997671122560895,0.010947617983710689,0.03298394262126503,-0.0006489449174740258,-0.002671312727046682,9.57071783367347e-05,0.00010872586491239566,0.00045670330683189597,-0.005784525056194978,0.01001335113484636,0.004578144869943124,0.004710846692477455,-0.0013734090745668448,-0.005413079465622861,0.0011290489100839185,-0.0061776472510229885,-0.0004670304211128462,-0.0008849557522123686
2025-03-26,-0.01578073089700993,0.009280742459396807,-0.00815660685154973,-0.012678288431061668,0.005050505050504972,-0.018541409147095123,0.008602150537634357,0.0037509377344335793,0.024023365232999305,-0.005418296743531337,-0.00037952789163531175,0.0006682355202403123,0.00382578077985829,0.011790226084827271,0.0002602341939592634,-0.0012790993656780492,0.00029654301365455993,-0.0025994200081975727,0.0008177101143307386,0.006296107007743634,0.005957355665742181,0.010062491844161858,0.0011957200256726974,0.006531140105461741,-0.01115698545004451,-0.0029747149231530434,0.0036266329415339804,-0.011577913016796115,0.00481666847673945,-0.00329031765698351,-0.0015564755553050258,0.005055716270276456,0.01432890564736744,0.00839084666361023,-0.007041177181821068,-0.0033046926635822427,-0.020405694877259517,-0.003444780913566481,-0.005270775279199835,0.0037508523611844424,0.00114160133436636,0.010753839154984624,0.0032436044459003277,0.003100088573959159
2025-03-27,0.007032348804500765,0.006896551724137945,0.0,-0.008025682182985716,-0.002512562814070307,0.007556675062972307,0.008528784648187626,0.001634389526766089,-0.011786307520751493,0.005053837391613802,0.0014995707687954773,0.00026532517390598365,-0.0009694221748487442,-0.007272953292462914,0.001530318927871921,0.004290673920968491,0.00022008176014787217,0.0024269807546291045,0.0004010933507636594,-0.0029288321910937443,0.0040658646222084815,0.0028853193230264917,0.0004039517014271521,-0.005977812250097192,-0.0033069570393192693,-0.01392342118349077,-0.004128379796315196,-0.005656273733343875,0.0034198773739733124,0.003330929367335367,0.009334220478977917,-0.0005065123125960191,0.0007882967933250384,-0.0007958319033227745,-0.005793876306378842,-0.017241379310344862,-0.005306438735997121,0.0006179259479843768,-0.0008758785930929047,0.011861372809017112,-0.004805007878489698,-0.013914839217228803,0.0018998615464980162,0.002501839587932375
2025-03-28,0.0041899441340782495,-0.02511415525114158,0.0032894736842103978,-0.009708737864077555,-0.02015113350125941,0.011249999999999982,-0.019027484143763318,-0.006887673524274884,-0.02142237965679128,-0.004126179351688575,-0.006651976974338614,-4.3124245834302855e-05,-0.009550850074813155,-0.01508366744459344,-0.006977690368256795,0.006074702956097244,0.00025211211669806666,-0.007871865447830362,-0.0013290171213043989,0.0032286915269541527,-0.006454951057729863,-0.01478765888010991,-0.001562486284355069,-0.017979908449662796,-0.019737200328104554,-0.010085728693898122,0.0005520432340850867,-0.009232347409813713,0.0433544183383372,-0.004385476729204085,-0.008841860326271878,-0.01228247978904462,0.016492266064915606,-0.0036647605024573426,-0.016852276436836178,-0.0047233468286098645,-0.027018601968205935,-0.003797723225709815,-0.004586092475330705,-0.00370632105779789,-0.013117015458386727,-0.0188596743570566,0.017607957819417486,0.018496770405167284
2025-03-31,0.0055632823365785455,-0.009367681498828828,0.009836065573770592,0.019607843137254832,0.0,-0.0024721878862793423,-0.010775862068965525,-0.0012549848493605964,-0.012575644352457727,-0.0052639437133432665,-0.00464314398192367,0.00031774989137112186,-0.006648127519434444,-0.012140429220904414,-0.00984769959131715,-0.0044953497510757945,0.0002552104718502868,-0.011516959892852618,-0.00013382203156708794,-0.009458950615285233,-0.01310561498467544,-0.020294308331835098,0.0007736739843331453,-0.04048374569945912,0.0055384935154294546,-0.02852776362710141,-0.0029975578651102452,-0.015570019131935231,-0.037248070943222356,-0.007116070832446364,-0.02929939824715999,0.0008171602201629824,-0.00047213889121422437,0.0015479686071429022,-0.013206116942736879,-0.04338983050847456,-0.0013681240940507378,-0.006526935477494167,-0.007314783140334624,-0.019109907008391436,-0.006180031104677797,-0.030047146576595685,0.009774601070811961,0.010665897953300751
2025-04-01,0.010788381742738551,-0.014184397163120699,0.0,0.011217948717948678,-0.005141388174807249,0.006195786864931607,-0.015250544662309462,0.0032406067870871524,0.022716481524301058,-0.0010963996218684713,0.0038039164970045114,0.00038882510150739513,0.005273302069003893,0.00888181674135291,0.005988300569084837,-0.0037663294920410317,0.00012870163979439297,-0.0008655707207498864,0.00014871104699998305,0.0338988116642398,0.003774290017379167,0.002346739033721734,0.0016340012826030481,0.00019428618917194385,0.003781284246727745,0.01573151546932361,0.0037649962836181494,0.01370134460282113,0.024660914209724938,9.736821308825583e-05,0.018965455569145417,-0.0003644208562466611,-0.008401801912375939,0.0027002139339462605,0.010508216008149773,0.017717930545712246,0.008705559592329992,0.0017210630051702758,0.009553626418746575,0.02181466262632692,0.005363377337800346,0.016230573289482075,0.008818855961194805,0.0062749572162008604
2025-04-02,-0.010399562123699968,0.007194244604316502,-0.0016233766233766378,-0.011093502377178988,0.010335917312661591,-0.018472906403940836,0.004424778761062065,0.007457336618406751,0.0032440499370465226,-0.0015361785560454866,0.0005051613513429309,0.0014290680159130265,0.0028388123634093265,0.0027254617281680105,0.0010582824589704387,0.0037254367586696535,0.00031606861217436943,0.001307021749789472,0.0014348482257693362,-0.006261523771151523,-0.00018572110636350114,0.003524812386035192,0.0034556250383714904,0.002846076630451888,0.006728125160880394,0.0,0.005413090022683642,-0.00307313497359174,-0.02786510049575086,-0.0008483971215664798,-0.0020912170146030196,-0.001386731831931054,-0.0034459016387622388,-0.012517359150243434,0.0037118609540003344,0.00417827298050133,0.008662518789516627,-0.0014123118282065583,2.1787916421489584e-05,-0.001709481109463895,-0.006700623905454894,-0.006159301020468799,-0.0035253531762291512,-0.003826530612244916
2025-04-03,-0.05143805309734517,-0.03333333333333344,-0.03739837398373991,-0.04807692307692302,-0.051150895140664954,-0.038895859473023764,-0.011013215859030812,0.01561400925880485,0.0014598913043961659,0.0013658585170981397,-0.002423460653695919,0.004220594683252532,-0.011788006069470058,-0.010250258228082565,-0.009083101256440407,0.0022333122395297167,0.0011063419892218818,-0.018636289125141148,0.006057816513489023,-0.017786770747217573,-0.015201790494398515,-0.020857136538872556,0.00514810638837182,-0.027709332201007353,-0.04839560075260485,-0.02065049044914824,-0.0104869174811969,-0.03594867975753924,0.005779504181083528,-0.005890866967951491,7.045256394855315e-05,0.0005470882625600026,-0.0129396391970924,-0.00216625144559468,-0.008811466786927014,-0.02011095700416088,-0.05968053042290078,-0.001955307689650798,-0.06809301785117727,-0.006277175433121007,-0.013070618137848489,-0.007646077594119505,0.007507431270699971,0.009247403613600769
2025-04-07,-0.04373177842565612,0.022167487684729315,-0.020270270270270285,-0.03703703703703709,0.005390835579514919,-0.04308093994778073,0.020044543429843964,0.019408718621900523,-0.1291419817200644,-0.054572928890809114,-0.07343834067168675,0.004401760057180848,-0.11394244990978131,-0.12831464616875954,-0.09553858011742189,-0.009108382498181467,0.0017602553813134136,-0.12501025223847384,0.0064936023258903575,-0.060099550744409314,-0.1322334846547959,-0.17159898066347212,0.006565217391304223,-0.10362037233492805,-0.061941769881331044,-0.10015814443858717,-0.030270059515161596,-0.08934969334751863,-0.13877394875281146,-0.07045514967046262,-0.02235462700327484,0.002710019247407658,-0.08004817370636252,-0.02933662115890312,-0.014775878907820394,-0.0997876857749469,-0.05723958210603719,-0.02476804403396793,-0.002072974952851525,-0.034912610295897095,-0.06654390086263628,-0.06373909196927652,-0.028817101676922974,-0.030589230335494877
2025-04-08,0.014024390243902563,0.026506024096385472,0.017241379310344973,0.027972027972027913,-0.00536193029490617,0.012278308321964415,0.028384279475982543,-0.007046871173398972,0.006453014062940854,0.022800314330912785,0.01581517677491684,-0.0018161005037746758,0.006108714641926527,-0.005176582719922607,0.007543114963924902,-0.0047099239905297186,-0.00013862858521429544,0.018318995271208838,-0.0029692517485593317,-0.057888221118812866,0.015098621667011258,0.03791198929458295,-0.003965271478553745,0.06025067621427915,-0.015700528421156545,0.040421792618629215,-0.01850982460049755,0.025178195219063504,-0.08161704200473274,0.017082996163803488,-0.03943296269122065,0.018153451816294908,0.00869822919756591,-0.010345197967286057,-0.020682389359499953,0.036949685534591215,-0.021492303531441492,-0.013008606888325391,-0.06482522725142914,-0.03978733497807285,-0.003929593320173841,0.0025899836783782604,0.00201413875882972,0.006979787698124129
2025-04-09,-0.0198436560432953,0.018779342723004744,-0.03050847457627126,-0.027210884353741527,0.0539083557951483,-0.016172506738544534,0.002123142250530785,-0.0010263427984946727,0.03354219953477644,0.008836667265004872,0.013117201063559847,0.000288717593869503,0.02211771825951625,0.02987515062740287,0.021186300360771737,-0.004893785852769006,-2.205760546236668e-05,0.009804748900499094,0.0007279786459597481,-0.04355553474398177,0.0067971072672061705,0.026444822891265485,-0.00021683319456011763,-0.03933500501929876,0.09515390034057347,-0.030405405405405483,-0.018088656317350016,-0.03173881620981833,-0.03087581877730905,0.009870632380828193,-0.0048959432282909,0.0028802093600981404,0.009091376854054811,-0.004654408834050328,-0.004899994525849327,-0.014404852160727732,0.12163157891289655,-0.005293741061710433,-0.024074955532730313,-0.007657766597575666,-0.016877937646366914,-0.017363327521281224,0.012207431085895726,0.012563176895306727
2025-04-10,0.012269938650306678,0.01382488479262678,-0.013986013986013957,-0.020979020979021046,-0.017902813299232823,0.016438356164383494,0.029661016949152685,0.0009318254221089006,0.0369157402817204,0.005974891394314508,0.011556384332808811,-0.00027976560963105523,0.02339831414310667,0.031231935280954026,0.019172312308112227,0.0030898038701328012,-0.00011569244177223048,0.02269290584296524,0.00011021955735812661,0.04565441277395976,0.02059217873235375,0.026561090508168794,-0.0002602562656696117,0.09128357386305064,-0.034607561069471604,0.09523809523809512,0.01878142881803213,0.04257335346830682,0.08701916598362436,0.013106454027012049,0.002749444615722796,0.0003813997284336512,0.028043137984318234,0.009466956983291475,0.00418247831455032,0.09923076923076923,-0.04307511195640046,0.016502795195834974,0.06897525413286787,0.02621787448298596,0.044548250654468546,0.06598944936129403,0.022276941174017795,0.02167712492869378
2025-04-11,0.003030303030303161,0.0181818181818183,-0.010638297872340385,-0.0035714285714284477,0.03125,0.0016172506738545422,-0.002057613168724437,-0.003978452700175827,0.003882782283841646,0.002662921765477444,0.004525601340026331,0.0002661339686138575,0.013415360993985326,0.009704386736300252,0.0067195825964943,0.0019854555091769477,8.689192535382695e-05,0.01359759258429083,-0.00016898469586423825,-0.014491687309306944,0.011261603208234439,0.018008866286920444,-0.0008156819187614683,-0.02957092085873614,0.018092083408471682,-0.023860021208907733,-0.0004807733773644074,-0.006576162293626009,-0.027197985963683613,0.00412346061303448,-0.014396924320307036,0.003845959894545059,-0.0005975302748463251,-0.004072212703078004,0.003668684776878095,-0.011196641007697683,0.020573846470225865,-0.0027037350811836003,0.048547575022612977,4.850076876516951e-05,-0.0016307676274802674,-0.00504691091425169,0.01728364417013295,0.015214963707425921
2025-04-14,0.0030211480362536403,-0.022321428571428714,0.010752688172043001,0.016129032258064502,-0.030303030303030276,-0.00296017222820244,-0.010309278350515427,0.0017575113639087814,0.024187385962972208,0.0032943496738138123,0.007590790120074242,-0.0001124721540715079,0.013022203520064668,0.0218198175962947,0.008209368596495015,0.0026933095058978562,0.00012604987163178372,0.0033962838503212023,0.0,0.002783327606758146,0.024036215693371554,0.0234040686225494,-6.079185736496129e-05,0.011813998745890286,0.007944646639420183,0.016838674633351536,0.0014195666908696225,0.025935666345674013,-0.05281311334197225,0.0022998164492906703,0.010544967825790952,0.009734186972281123,0.015135413741860004,0.00557194016965723,0.00781832907930946,0.013446567586694824,0.006399010790183901,-0.0007603299545327902,0.012160862329572142,-0.0023329410721941723,0.014683038255022707,0.009524318458351111,0.008251190513089535,0.007424721572941051
2025-04-15,-0.0030120481927710108,-0.006849315068493178,0.007092198581560183,0.003527336860670305,0.0,0.0013495276653170407,-0.002083333333333326,0.00169860522979004,0.004040472754465618,0.002430022608577831,0.0014879210618463645,0.00013788460026575855,-0.004125198605674396,-0.0004971696071143228,-0.004372294083803685,0.0028162229435326758,4.771286577431866e-05,-0.0013002656560744397,0.0006834014285292955,0.0064974852912964565,0.002281789572964099,-0.006683788224409293,0.00024318221295827058,0.008392001026414908,-0.0017277195396940837,-0.003739316239316337,-0.007678164290595091,0.012021036814425345,-0.026582213094767604,0.0005566695508354425,-0.002080885401277599,0.0020905558640453847,0.008046249403651506,-0.00023451301978971717,-0.004600594509729494,-0.011173184357541888,-0.0004937177241692847,0.0003013010681052197,-0.011396290737402559,0.008970278618396055,-0.004742033649915656,0.008762607445773174,0.0010509689871269767,-0.0002729630135116512
